,Year,Wteam,Lteam,prob,WTeamName,LTeamName
1967,2018.0,1344.0,1411.0,0.9921247999737011,Providence,TX Southern
1968,2018.0,1344.0,1417.0,0.5842663220485989,Providence,UCLA
1969,2018.0,1344.0,1420.0,0.9682677807650076,Providence,UMBC
1970,2018.0,1344.0,1422.0,0.16080569403972853,Providence,UNC Greensboro
1971,2018.0,1344.0,1437.0,0.20002387098279406,Providence,Villanova
1972,2018.0,1344.0,1438.0,0.0687762369317027,Providence,Virginia
1973,2018.0,1344.0,1439.0,0.3318355736240296,Providence,Virginia Tech
1974,2018.0,1344.0,1452.0,0.3157909777597497,Providence,West Virginia
1975,2018.0,1344.0,1455.0,0.5528398950014289,Providence,Wichita St
1976,2018.0,1344.0,1460.0,0.9952086012720243,Providence,Wright St
1977,2018.0,1344.0,1462.0,0.2900826961281657,Providence,Xavier
1978,2018.0,1345.0,1347.0,0.992008667143408,Purdue,Radford
1979,2018.0,1345.0,1348.0,0.6819216813804388,Purdue,Rhode Island
1980,2018.0,1345.0,1355.0,0.9400027132286153,Purdue,S Dakota St
1981,2018.0,1345.0,1361.0,0.32677197821320914,Purdue,San Diego St
1982,2018.0,1345.0,1371.0,0.533192555130771,Purdue,Seton Hall
1983,2018.0,1345.0,1372.0,0.9886058420456764,Purdue,SF Austin
1984,2018.0,1345.0,1382.0,0.7121437240857673,Purdue,St Bonaventure
1985,2018.0,1345.0,1393.0,0.6008884464745285,Purdue,Syracuse
1986,2018.0,1345.0,1395.0,0.6614887246547804,Purdue,TCU
1987,2018.0,1345.0,1397.0,0.47684793267122066,Purdue,Tennessee
1988,2018.0,1345.0,1400.0,0.565771739307026,Purdue,Texas
1989,2018.0,1345.0,1401.0,0.5897245464650245,Purdue,Texas A&M
1990,2018.0,1345.0,1403.0,0.33229760921832713,Purdue,Texas Tech
1991,2018.0,1345.0,1411.0,0.9935066377832105,Purdue,TX Southern
1992,2018.0,1345.0,1417.0,0.6305651361935994,Purdue,UCLA
1993,2018.0,1345.0,1420.0,0.9737248745263023,Purdue,UMBC
1994,2018.0,1345.0,1422.0,0.188786344841173,Purdue,UNC Greensboro
1995,2018.0,1345.0,1437.0,0.23293444412530412,Purdue,Villanova
1996,2018.0,1345.0,1438.0,0.08231420714686662,Purdue,Virginia
1997,2018.0,1345.0,1439.0,0.37623382811356715,Purdue,Virginia Tech
1998,2018.0,1345.0,1452.0,0.3591965695850953,Purdue,West Virginia
1999,2018.0,1345.0,1455.0,0.6002439562310451,Purdue,Wichita St
2000,2018.0,1345.0,1460.0,0.9960514872062394,Purdue,Wright St
2001,2018.0,1345.0,1462.0,0.33166757956202847,Purdue,Xavier
2002,2018.0,1347.0,1348.0,,Radford,Rhode Island
2003,2018.0,1347.0,1355.0,,Radford,S Dakota St
2004,2018.0,1347.0,1361.0,,Radford,San Diego St
2005,2018.0,1347.0,1371.0,,Radford,Seton Hall
2006,2018.0,1347.0,1372.0,,Radford,SF Austin
2007,2018.0,1347.0,1382.0,,Radford,St Bonaventure
2008,2018.0,1347.0,1393.0,,Radford,Syracuse
2009,2018.0,1347.0,1395.0,,Radford,TCU
2010,2018.0,1347.0,1397.0,,Radford,Tennessee
2011,2018.0,1347.0,1400.0,,Radford,Texas
2012,2018.0,1347.0,1401.0,,Radford,Texas A&M
2013,2018.0,1347.0,1403.0,,Radford,Texas Tech
2014,2018.0,1347.0,1411.0,,Radford,TX Southern
2015,2018.0,1347.0,1417.0,,Radford,UCLA
2016,2018.0,1347.0,1420.0,,Radford,UMBC
2017,2018.0,1347.0,1422.0,,Radford,UNC Greensboro
2018,2018.0,1347.0,1437.0,,Radford,Villanova
2019,2018.0,1347.0,1438.0,,Radford,Virginia
2020,2018.0,1347.0,1439.0,,Radford,Virginia Tech
2021,2018.0,1347.0,1452.0,,Radford,West Virginia
2022,2018.0,1347.0,1455.0,,Radford,Wichita St
2023,2018.0,1347.0,1460.0,,Radford,Wright St
2024,2018.0,1347.0,1462.0,,Radford,Xavier
2025,2018.0,1348.0,1355.0,0.8808058944074659,Rhode Island,S Dakota St
2026,2018.0,1348.0,1361.0,0.18628674362760914,Rhode Island,San Diego St
2027,2018.0,1348.0,1371.0,0.3501150185766602,Rhode Island,Seton Hall
2028,2018.0,1348.0,1372.0,0.9761468208284573,Rhode Island,SF Austin
2029,2018.0,1348.0,1382.0,0.5385033667453636,Rhode Island,St Bonaventure
2030,2018.0,1348.0,1393.0,0.41524333549434606,Rhode Island,Syracuse
2031,2018.0,1348.0,1395.0,0.47962031942921635,Rhode Island,TCU
2032,2018.0,1348.0,1397.0,0.3006564227788157,Rhode Island,Tennessee
2033,2018.0,1348.0,1400.0,0.3806290517807025,Rhode Island,Texas
2034,2018.0,1348.0,1401.0,0.40403687117989556,Rhode Island,Texas A&M
2035,2018.0,1348.0,1403.0,0.1901076236723028,Rhode Island,Texas Tech
2036,2018.0,1348.0,1411.0,0.9863323391914327,Rhode Island,TX Southern
2037,2018.0,1348.0,1417.0,0.4459971100050074,Rhode Island,UCLA
2038,2018.0,1348.0,1420.0,0.9458848499887812,Rhode Island,UMBC
2039,2018.0,1348.0,1422.0,0.09890820034866081,Rhode Island,UNC Greensboro
2040,2018.0,1348.0,1437.0,0.12528415835110387,Rhode Island,Villanova
2041,2018.0,1348.0,1438.0,0.04058945460929725,Rhode Island,Virginia
2042,2018.0,1348.0,1439.0,0.22147968998743192,Rhode Island,Virginia Tech
2043,2018.0,1348.0,1452.0,0.20910107844480452,Rhode Island,West Virginia
2044,2018.0,1348.0,1455.0,0.41459112252578917,Rhode Island,Wichita St
2045,2018.0,1348.0,1460.0,0.9916653196264165,Rhode Island,Wright St
2046,2018.0,1348.0,1462.0,0.18967060260338234,Rhode Island,Xavier
2047,2018.0,1355.0,1361.0,0.030375068721843656,S Dakota St,San Diego St
2048,2018.0,1355.0,1371.0,0.06865729558342851,S Dakota St,Seton Hall
2049,2018.0,1355.0,1372.0,0.8484800477562784,S Dakota St,SF Austin
2050,2018.0,1355.0,1382.0,0.13768558318729401,S Dakota St,St Bonaventure
2051,2018.0,1355.0,1393.0,0.0885638850385751,S Dakota St,Syracuse
2052,2018.0,1355.0,1395.0,0.11199430303893461,S Dakota St,TCU
2053,2018.0,1355.0,1397.0,0.05555939181530707,S Dakota St,Tennessee
2054,2018.0,1355.0,1400.0,0.07756895634338802,S Dakota St,Texas
2055,2018.0,1355.0,1401.0,0.08489381204773025,S Dakota St,Texas A&M
2056,2018.0,1355.0,1403.0,0.031120386067480136,S Dakota St,Texas Tech
2057,2018.0,1355.0,1411.0,0.9080449987165403,S Dakota St,TX Southern
2058,2018.0,1355.0,1417.0,0.09922873882710699,S Dakota St,UCLA
2059,2018.0,1355.0,1420.0,0.7051700876320494,S Dakota St,UMBC
2060,2018.0,1355.0,1422.0,0.014797612609836273,S Dakota St,UNC Greensboro
2061,2018.0,1355.0,1437.0,0.019222184321634948,S Dakota St,Villanova
2062,2018.0,1355.0,1438.0,0.005755787285213108,S Dakota St,Virginia
2063,2018.0,1355.0,1439.0,0.03746979047625512,S Dakota St,Virginia Tech
2064,2018.0,1355.0,1452.0,0.034914359454923063,S Dakota St,West Virginia
2065,2018.0,1355.0,1455.0,0.08834725755372884,S Dakota St,Wichita St
2066,2018.0,1355.0,1460.0,0.9421327317422903,S Dakota St,Wright St
2067,2018.0,1355.0,1462.0,0.031034841115970265,S Dakota St,Xavier
2068,2018.0,1361.0,1371.0,0.7041012807523469,San Diego St,Seton Hall
2069,2018.0,1361.0,1372.0,0.9944980422663047,San Diego St,SF Austin
2070,2018.0,1361.0,1382.0,0.8375019567538106,San Diego St,St Bonaventure
2071,2018.0,1361.0,1393.0,0.7582497313049452,San Diego St,Syracuse
2072,2018.0,1361.0,1395.0,0.8027980313628854,San Diego St,TCU
2073,2018.0,1361.0,1397.0,0.6550392832019896,San Diego St,Tennessee
2074,2018.0,1361.0,1400.0,0.7307752786947783,San Diego St,Texas
2075,2018.0,1361.0,1401.0,0.7496536589276779,San Diego St,Texas A&M
2076,2018.0,1361.0,1403.0,0.5090309257749008,San Diego St,Texas Tech
2077,2018.0,1361.0,1411.0,0.9968725329652732,San Diego St,TX Southern
2078,2018.0,1361.0,1417.0,0.7804997792437706,San Diego St,UCLA
2079,2018.0,1361.0,1420.0,0.9872128549929784,San Diego St,UMBC
2080,2018.0,1361.0,1422.0,0.3265179678973036,San Diego St,UNC Greensboro
2081,2018.0,1361.0,1437.0,0.38748981481750644,San Diego St,Villanova
2082,2018.0,1361.0,1438.0,0.15744375497474425,San Diego St,Virginia
2083,2018.0,1361.0,1439.0,0.5568467604275191,San Diego St,Virginia Tech
2084,2018.0,1361.0,1452.0,0.53869403616653,San Diego St,West Virginia
2085,2018.0,1361.0,1455.0,0.7577569081312837,San Diego St,Wichita St
2086,2018.0,1361.0,1460.0,0.9981007575849914,San Diego St,Wright St
2087,2018.0,1361.0,1462.0,0.5083209113807192,San Diego St,Xavier
2088,2018.0,1371.0,1372.0,0.9871483344651051,Seton Hall,SF Austin
2089,2018.0,1371.0,1382.0,0.6865351924956093,Seton Hall,St Bonaventure
2090,2018.0,1371.0,1393.0,0.5713399710624308,Seton Hall,Syracuse
2091,2018.0,1371.0,1395.0,0.6336917603947356,Seton Hall,TCU
2092,2018.0,1371.0,1397.0,0.4465740842823119,Seton Hall,Tennessee
2093,2018.0,1371.0,1400.0,0.5356325730590259,Seton Hall,Texas
2094,2018.0,1371.0,1401.0,0.5599548299710704,Seton Hall,Texas A&M
2095,2018.0,1371.0,1403.0,0.30583591845535024,Seton Hall,Texas Tech
2096,2018.0,1371.0,1411.0,0.9926713785229635,Seton Hall,TX Southern
2097,2018.0,1371.0,1417.0,0.6017576307071374,Seton Hall,UCLA
2098,2018.0,1371.0,1420.0,0.9704207906736902,Seton Hall,UMBC
2099,2018.0,1371.0,1422.0,0.1708289664029379,Seton Hall,UNC Greensboro
2100,2018.0,1371.0,1437.0,0.21187449438854142,Seton Hall,Villanova
2101,2018.0,1371.0,1438.0,0.07356603128077656,Seton Hall,Virginia
2102,2018.0,1371.0,1439.0,0.34809741175602205,Seton Hall,Virginia Tech
2103,2018.0,1371.0,1452.0,0.3316568233503379,Seton Hall,West Virginia
2104,2018.0,1371.0,1455.0,0.570681856795251,Seton Hall,Wichita St
2105,2018.0,1371.0,1460.0,0.9955421101797942,Seton Hall,Wright St
2106,2018.0,1371.0,1462.0,0.3052331245668738,Seton Hall,Xavier
2107,2018.0,1372.0,1382.0,,SF Austin,St Bonaventure
2108,2018.0,1372.0,1393.0,,SF Austin,Syracuse
2109,2018.0,1372.0,1395.0,,SF Austin,TCU
2110,2018.0,1372.0,1397.0,,SF Austin,Tennessee
2111,2018.0,1372.0,1400.0,,SF Austin,Texas
2112,2018.0,1372.0,1401.0,,SF Austin,Texas A&M
2113,2018.0,1372.0,1403.0,,SF Austin,Texas Tech
2114,2018.0,1372.0,1411.0,,SF Austin,TX Southern
2115,2018.0,1372.0,1417.0,,SF Austin,UCLA
2116,2018.0,1372.0,1420.0,,SF Austin,UMBC
2117,2018.0,1372.0,1422.0,,SF Austin,UNC Greensboro
2118,2018.0,1372.0,1437.0,,SF Austin,Villanova
2119,2018.0,1372.0,1438.0,,SF Austin,Virginia
2120,2018.0,1372.0,1439.0,,SF Austin,Virginia Tech
2121,2018.0,1372.0,1452.0,,SF Austin,West Virginia
2122,2018.0,1372.0,1455.0,,SF Austin,Wichita St
2123,2018.0,1372.0,1460.0,,SF Austin,Wright St
2124,2018.0,1372.0,1462.0,,SF Austin,Xavier
2125,2018.0,1382.0,1393.0,0.38094659192215097,St Bonaventure,Syracuse
2126,2018.0,1382.0,1395.0,0.4440440808405773,St Bonaventure,TCU
2127,2018.0,1382.0,1397.0,0.2714308269442351,St Bonaventure,Tennessee
2128,2018.0,1382.0,1400.0,0.3474923212196543,St Bonaventure,Texas
2129,2018.0,1382.0,1401.0,0.3700799317156366,St Bonaventure,Texas A&M
2130,2018.0,1382.0,1403.0,0.1690307305645092,St Bonaventure,Texas Tech
2131,2018.0,1382.0,1411.0,0.9842611577183942,St Bonaventure,TX Southern
2132,2018.0,1382.0,1417.0,0.41094535855397146,St Bonaventure,UCLA
2133,2018.0,1382.0,1420.0,0.9380691597516368,St Bonaventure,UMBC
2134,2018.0,1382.0,1422.0,0.08685804365387788,St Bonaventure,UNC Greensboro
2135,2018.0,1382.0,1437.0,0.11041432723320434,St Bonaventure,Villanova
2136,2018.0,1382.0,1438.0,0.03536551562507785,St Bonaventure,Virginia
2137,2018.0,1382.0,1439.0,0.19777399233884024,St Bonaventure,Virginia Tech
2138,2018.0,1382.0,1452.0,0.18640307445203422,St Bonaventure,West Virginia
2139,2018.0,1382.0,1455.0,0.38031321274127317,St Bonaventure,Wichita St
2140,2018.0,1382.0,1460.0,0.9903944214727176,St Bonaventure,Wright St
2141,2018.0,1382.0,1462.0,0.1686320728417038,St Bonaventure,Xavier
2142,2018.0,1393.0,1395.0,0.5675555922183444,Syracuse,TCU
2143,2018.0,1393.0,1397.0,0.37972275469172007,Syracuse,Tennessee
2144,2018.0,1393.0,1400.0,0.46669184095926936,Syracuse,Texas
2145,2018.0,1393.0,1401.0,0.4911949533483204,Syracuse,Texas A&M
2146,2018.0,1393.0,1403.0,0.25051599900113747,Syracuse,Texas Tech
2147,2018.0,1393.0,1411.0,0.9903625035611301,Syracuse,TX Southern
2148,2018.0,1393.0,1417.0,0.534094857512004,Syracuse,UCLA
2149,2018.0,1393.0,1420.0,0.9613746536285261,Syracuse,UMBC
2150,2018.0,1393.0,1422.0,0.13517392269674933,Syracuse,UNC Greensboro
2151,2018.0,1393.0,1437.0,0.16940277547047067,Syracuse,Villanova
2152,2018.0,1393.0,1438.0,0.05682036524258464,Syracuse,Virginia
2153,2018.0,1393.0,1439.0,0.2883081080641634,Syracuse,Virginia Tech
2154,2018.0,1393.0,1452.0,0.27350661365899204,Syracuse,West Virginia
2155,2018.0,1393.0,1455.0,0.5021077580872462,Syracuse,Wichita St
2156,2018.0,1393.0,1460.0,0.9941323103506975,Syracuse,Wright St
2157,2018.0,1393.0,1462.0,0.24998297368487427,Syracuse,Xavier
2158,2018.0,1395.0,1397.0,0.3204962127319818,TCU,Tennessee
2159,2018.0,1395.0,1400.0,0.40270726228164594,TCU,Texas
2160,2018.0,1395.0,1401.0,0.42653780260920465,TCU,Texas A&M
2161,2018.0,1395.0,1403.0,0.20478866288438272,TCU,Texas Tech
2162,2018.0,1395.0,1411.0,0.9875270609548858,TCU,TX Southern
2163,2018.0,1395.0,1417.0,0.46899588140353443,TCU,UCLA
2164,2018.0,1395.0,1420.0,0.9504375183541858,TCU,UMBC
2165,2018.0,1395.0,1422.0,0.10748103515666978,TCU,UNC Greensboro
2166,2018.0,1395.0,1437.0,0.13579859073051126,TCU,Villanova
2167,2018.0,1395.0,1438.0,0.04435635291028512,TCU,Virginia
2168,2018.0,1395.0,1439.0,0.2378718657974989,TCU,Virginia Tech
2169,2018.0,1395.0,1452.0,0.22484168220882184,TCU,West Virginia
2170,2018.0,1395.0,1455.0,0.43724858636060876,TCU,Wichita St
2171,2018.0,1395.0,1460.0,0.9923974664355373,TCU,Wright St
2172,2018.0,1395.0,1462.0,0.20432640736853658,TCU,Xavier
2173,2018.0,1397.0,1400.0,0.5910753602380195,Tennessee,Texas
2174,2018.0,1397.0,1401.0,0.6145832208433014,Tennessee,Texas A&M
2175,2018.0,1397.0,1403.0,0.35571317260921687,Tennessee,Texas Tech
2176,2018.0,1397.0,1411.0,0.9941430525436333,Tennessee,TX Southern
2177,2018.0,1397.0,1417.0,0.6543994433106051,Tennessee,UCLA
2178,2018.0,1397.0,1420.0,0.9762537605175153,Tennessee,UMBC
2179,2018.0,1397.0,1422.0,0.20519708510864576,Tennessee,UNC Greensboro
2180,2018.0,1397.0,1437.0,0.25199075465185117,Tennessee,Villanova
2181,2018.0,1397.0,1438.0,0.09050214656232543,Tennessee,Virginia
2182,2018.0,1397.0,1439.0,0.40088655967226183,Tennessee,Virginia Tech
2183,2018.0,1397.0,1452.0,0.38341914725782505,Tennessee,West Virginia
2184,2018.0,1397.0,1455.0,0.6248706964643906,Tennessee,Wichita St
2185,2018.0,1397.0,1460.0,0.9964393750439596,Tennessee,Wright St
2186,2018.0,1397.0,1462.0,0.35506235555893306,Tennessee,Xavier
2187,2018.0,1400.0,1401.0,0.5273038483561653,Texas,Texas A&M
2188,2018.0,1400.0,1403.0,0.27862060093541136,Texas,Texas Tech
2189,2018.0,1400.0,1411.0,0.9916487492921647,Texas,TX Southern
2190,2018.0,1400.0,1417.0,0.5698255356485575,Texas,UCLA
2191,2018.0,1400.0,1420.0,0.9663984317565868,Texas,UMBC
2192,2018.0,1400.0,1422.0,0.15297986200223906,Texas,UNC Greensboro
2193,2018.0,1400.0,1437.0,0.19072319998097503,Texas,Villanova
2194,2018.0,1400.0,1438.0,0.06508180742182108,Texas,Virginia
2195,2018.0,1400.0,1439.0,0.3188487828872895,Texas,Virginia Tech
2196,2018.0,1400.0,1452.0,0.3031472214190203,Texas,West Virginia
2197,2018.0,1400.0,1455.0,0.5381703532203818,Texas,Wichita St
2198,2018.0,1400.0,1460.0,0.9949180094855633,Texas,Wright St
2199,2018.0,1400.0,1462.0,0.27804996171803514,Texas,Xavier
2200,2018.0,1401.0,1403.0,0.25931716435598157,Texas A&M,Texas Tech
2201,2018.0,1401.0,1411.0,0.9907949123857872,Texas A&M,TX Southern
2202,2018.0,1401.0,1417.0,0.545606128938052,Texas A&M,UCLA
2203,2018.0,1401.0,1420.0,0.9630591570678473,Texas A&M,UMBC
2204,2018.0,1401.0,1422.0,0.14068350277369732,Texas A&M,UNC Greensboro
2205,2018.0,1401.0,1437.0,0.17602353420491018,Texas A&M,Villanova
2206,2018.0,1401.0,1438.0,0.05935550538474421,Texas A&M,Virginia
2207,2018.0,1401.0,1439.0,0.29790924237662,Texas A&M,Virginia Tech
2208,2018.0,1401.0,1452.0,0.2828107070863687,Texas A&M,West Virginia
2209,2018.0,1401.0,1455.0,0.5136897377759021,Texas A&M,Wichita St
2210,2018.0,1401.0,1460.0,0.9943965349741637,Texas A&M,Wright St
2211,2018.0,1401.0,1462.0,0.2587718782915965,Texas A&M,Xavier
2212,2018.0,1403.0,1411.0,0.9967935829686954,Texas Tech,TX Southern
2213,2018.0,1403.0,1417.0,0.7761850418183881,Texas Tech,UCLA
2214,2018.0,1403.0,1420.0,0.9868932615097445,Texas Tech,UMBC
2215,2018.0,1403.0,1422.0,0.32104223413498595,Texas Tech,UNC Greensboro
2216,2018.0,1403.0,1437.0,0.3815708917767853,Texas Tech,Villanova
2217,2018.0,1403.0,1438.0,0.15415441316230805,Texas Tech,Virginia
2218,2018.0,1403.0,1439.0,0.5506666414197925,Texas Tech,Virginia Tech
2219,2018.0,1403.0,1452.0,0.5324733104228021,Texas Tech,West Virginia
2220,2018.0,1403.0,1455.0,0.7531365116461345,Texas Tech,Wichita St
2221,2018.0,1403.0,1460.0,0.9980527524120416,Texas Tech,Wright St
2222,2018.0,1403.0,1462.0,0.5020691923337264,Texas Tech,Xavier
2223,2018.0,1411.0,1417.0,,TX Southern,UCLA
2224,2018.0,1411.0,1420.0,,TX Southern,UMBC
2225,2018.0,1411.0,1422.0,,TX Southern,UNC Greensboro
2226,2018.0,1411.0,1437.0,,TX Southern,Villanova
2227,2018.0,1411.0,1438.0,,TX Southern,Virginia
2228,2018.0,1411.0,1439.0,,TX Southern,Virginia Tech
2229,2018.0,1411.0,1452.0,,TX Southern,West Virginia
2230,2018.0,1411.0,1455.0,,TX Southern,Wichita St
2231,2018.0,1411.0,1460.0,,TX Southern,Wright St
2232,2018.0,1411.0,1462.0,,TX Southern,Xavier
2233,2018.0,1417.0,1420.0,0.9564359608790378,UCLA,UMBC
2234,2018.0,1417.0,1422.0,0.12116543517629395,UCLA,UNC Greensboro
2235,2018.0,1417.0,1437.0,0.15247244046184086,UCLA,Villanova
2236,2018.0,1417.0,1438.0,0.05045813562336346,UCLA,Virginia
2237,2018.0,1417.0,1439.0,0.26326075354852085,UCLA,Virginia Tech
2238,2018.0,1417.0,1452.0,0.24929473462490018,UCLA,West Virginia
2239,2018.0,1417.0,1455.0,0.470772710150536,UCLA,Wichita St
2240,2018.0,1417.0,1460.0,0.9933531003613562,UCLA,Wright St
2241,2018.0,1417.0,1462.0,0.22720225197178465,UCLA,Xavier
2242,2018.0,1420.0,1422.0,,UMBC,UNC Greensboro
2243,2018.0,1420.0,1437.0,,UMBC,Villanova
2244,2018.0,1420.0,1438.0,,UMBC,Virginia
2245,2018.0,1420.0,1439.0,,UMBC,Virginia Tech
2246,2018.0,1420.0,1452.0,,UMBC,West Virginia
2247,2018.0,1420.0,1455.0,,UMBC,Wichita St
2248,2018.0,1420.0,1460.0,,UMBC,Wright St
2249,2018.0,1420.0,1462.0,,UMBC,Xavier
2250,2018.0,1422.0,1437.0,0.5688640629930535,UNC Greensboro,Villanova
2251,2018.0,1422.0,1438.0,0.28044041314263024,UNC Greensboro,Virginia
2252,2018.0,1422.0,1439.0,0.7238157250358348,UNC Greensboro,Virginia Tech
2253,2018.0,1422.0,1452.0,0.7089273804254926,UNC Greensboro,West Virginia
2254,2018.0,1422.0,1455.0,0.8670951163966779,UNC Greensboro,Wichita St
2255,2018.0,1422.0,1460.0,0.9990884874079827,UNC Greensboro,Wright St
2256,2018.0,1422.0,1462.0,0.6831705213490705,UNC Greensboro,Xavier
2257,2018.0,1437.0,1438.0,0.2299881002490292,Villanova,Virginia
2258,2018.0,1437.0,1439.0,0.6676040101050275,Villanova,Virginia Tech
2259,2018.0,1437.0,1452.0,0.6511459060103214,Villanova,West Virginia
2260,2018.0,1437.0,1455.0,0.8333301004355022,Villanova,Wichita St
2261,2018.0,1437.0,1460.0,0.9988109286669123,Villanova,Wright St
2262,2018.0,1437.0,1462.0,0.622995096908778,Villanova,Xavier
2263,2018.0,1438.0,1439.0,0.8717883574386904,Virginia,Virginia Tech
2264,2018.0,1438.0,1452.0,0.8633710985408845,Virginia,West Virginia
2265,2018.0,1438.0,1455.0,0.944218259673684,Virginia,Wichita St
2266,2018.0,1438.0,1460.0,0.9996484788234983,Virginia,Wright St
2267,2018.0,1438.0,1462.0,0.848357530221221,Virginia,Xavier
2268,2018.0,1439.0,1452.0,0.48446238115062706,Virginia Tech,West Virginia
2269,2018.0,1439.0,1455.0,0.7156863874174014,Virginia Tech,Wichita St
2270,2018.0,1439.0,1460.0,0.9976409687664409,Virginia Tech,Wright St
2271,2018.0,1439.0,1462.0,0.4541367768649249,Virginia Tech,Xavier
2272,2018.0,1452.0,1455.0,0.7303605044241557,West Virginia,Wichita St
2273,2018.0,1452.0,1460.0,0.9978073090417557,West Virginia,Wright St
2274,2018.0,1452.0,1462.0,0.47235776556990977,West Virginia,Xavier
2275,2018.0,1455.0,1460.0,0.9941479614777411,Wichita St,Wright St
2276,2018.0,1455.0,1462.0,0.25048703553670276,Wichita St,Xavier
2277,2018.0,1460.0,1462.0,,Wright St,Xavier
