,Year,Wteam,Lteam,prob,WTeamName,LTeamName
1851,2018.0,1314.0,1361.0,0.8465929177550062,North Carolina,San Diego St
1852,2018.0,1314.0,1371.0,0.6658843913505643,North Carolina,Seton Hall
1853,2018.0,1314.0,1372.0,0.9495861385307315,North Carolina,SF Austin
1854,2018.0,1314.0,1382.0,0.7952179429359821,North Carolina,St Bonaventure
1855,2018.0,1314.0,1393.0,0.768556576713717,North Carolina,Syracuse
1856,2018.0,1314.0,1395.0,0.6251514518300949,North Carolina,TCU
1857,2018.0,1314.0,1397.0,0.4766677452638242,North Carolina,Tennessee
1858,2018.0,1314.0,1400.0,0.6616954681412032,North Carolina,Texas
1859,2018.0,1314.0,1401.0,0.6625759548453817,North Carolina,Texas A&M
1860,2018.0,1314.0,1403.0,0.5219219438212025,North Carolina,Texas Tech
1861,2018.0,1314.0,1411.0,0.996364759265171,North Carolina,TX Southern
1862,2018.0,1314.0,1417.0,0.7441282011395567,North Carolina,UCLA
1863,2018.0,1314.0,1420.0,0.9652170947322718,North Carolina,UMBC
1864,2018.0,1314.0,1422.0,0.921763753295027,North Carolina,UNC Greensboro
1865,2018.0,1314.0,1437.0,0.294888630578255,North Carolina,Villanova
1866,2018.0,1314.0,1438.0,0.17054377818527844,North Carolina,Virginia
1867,2018.0,1314.0,1439.0,0.6876019370913632,North Carolina,Virginia Tech
1868,2018.0,1314.0,1452.0,0.49203786293287427,North Carolina,West Virginia
1869,2018.0,1314.0,1455.0,0.5839105917639869,North Carolina,Wichita St
1870,2018.0,1314.0,1460.0,0.9569207653539447,North Carolina,Wright St
1871,2018.0,1314.0,1462.0,0.3394390939645249,North Carolina,Xavier
1872,2018.0,1326.0,1328.0,0.5771137165677145,Ohio St,Oklahoma
1873,2018.0,1326.0,1335.0,0.918780196875189,Ohio St,Penn
1874,2018.0,1326.0,1344.0,0.5625417443917479,Ohio St,Providence
1875,2018.0,1326.0,1345.0,0.3750730767804792,Ohio St,Purdue
1876,2018.0,1326.0,1347.0,0.9623846096031556,Ohio St,Radford
1877,2018.0,1326.0,1348.0,0.6652300213208568,Ohio St,Rhode Island
1878,2018.0,1326.0,1355.0,0.7545030825382534,Ohio St,S Dakota St
1879,2018.0,1326.0,1361.0,0.7789144937838753,Ohio St,San Diego St
1880,2018.0,1326.0,1371.0,0.5599245465641589,Ohio St,Seton Hall
1881,2018.0,1326.0,1372.0,0.9232245043843709,Ohio St,SF Austin
1882,2018.0,1326.0,1382.0,0.7125695858952681,Ohio St,St Bonaventure
1883,2018.0,1326.0,1393.0,0.6794848876035318,Ohio St,Syracuse
1884,2018.0,1326.0,1395.0,0.5156695439378625,Ohio St,TCU
1885,2018.0,1326.0,1397.0,0.3676829261677937,Ohio St,Tennessee
1886,2018.0,1326.0,1400.0,0.5552943664367112,Ohio St,Texas
1887,2018.0,1326.0,1401.0,0.5562660716182304,Ohio St,Texas A&M
1888,2018.0,1326.0,1403.0,0.41071046401444367,Ohio St,Texas Tech
1889,2018.0,1326.0,1411.0,0.9943174978558869,Ohio St,TX Southern
1890,2018.0,1326.0,1417.0,0.6499373049006865,Ohio St,UCLA
1891,2018.0,1326.0,1420.0,0.9465690544795429,Ohio St,UMBC
1892,2018.0,1326.0,1422.0,0.8826515451864153,Ohio St,UNC Greensboro
1893,2018.0,1326.0,1437.0,0.21072993543457869,Ohio St,Villanova
1894,2018.0,1326.0,1438.0,0.11603234671955193,Ohio St,Virginia
1895,2018.0,1326.0,1439.0,0.5842290750615085,Ohio St,Virginia Tech
1896,2018.0,1326.0,1452.0,0.38210469220563303,Ohio St,West Virginia
1897,2018.0,1326.0,1455.0,0.4725462771620446,Ohio St,Wichita St
1898,2018.0,1326.0,1460.0,0.9341283898161596,Ohio St,Wright St
1899,2018.0,1326.0,1462.0,0.24702026019840528,Ohio St,Xavier
1900,2018.0,1328.0,1335.0,0.8930244397294779,Oklahoma,Penn
1901,2018.0,1328.0,1344.0,0.48690544194455787,Oklahoma,Providence
1902,2018.0,1328.0,1345.0,0.30695620478361835,Oklahoma,Purdue
1903,2018.0,1328.0,1347.0,0.9496993096665061,Oklahoma,Radford
1904,2018.0,1328.0,1348.0,0.5945518529763304,Oklahoma,Rhode Island
1905,2018.0,1328.0,1355.0,0.6940029399746469,Oklahoma,S Dakota St
1906,2018.0,1328.0,1361.0,0.7222154067960663,Oklahoma,San Diego St
1907,2018.0,1328.0,1371.0,0.48425060405662995,Oklahoma,Seton Hall
1908,2018.0,1328.0,1372.0,0.8987227375589759,Oklahoma,SF Austin
1909,2018.0,1328.0,1382.0,0.6465760526831121,Oklahoma,St Bonaventure
1910,2018.0,1328.0,1393.0,0.610052117139157,Oklahoma,Syracuse
1911,2018.0,1328.0,1395.0,0.4399966721484547,Oklahoma,TCU
1912,2018.0,1328.0,1397.0,0.300263316926428,Oklahoma,Tennessee
1913,2018.0,1328.0,1400.0,0.47956427238033555,Oklahoma,Texas
1914,2018.0,1328.0,1401.0,0.4805466579621521,Oklahoma,Texas A&M
1915,2018.0,1328.0,1403.0,0.33963899110835594,Oklahoma,Texas Tech
1916,2018.0,1328.0,1411.0,0.9923151557628715,Oklahoma,TX Southern
1917,2018.0,1328.0,1417.0,0.5780782492665391,Oklahoma,UCLA
1918,2018.0,1328.0,1420.0,0.9289439613702463,Oklahoma,UMBC
1919,2018.0,1328.0,1422.0,0.8473425440263277,Oklahoma,UNC Greensboro
1920,2018.0,1328.0,1437.0,0.1645982029429142,Oklahoma,Villanova
1921,2018.0,1328.0,1438.0,0.08831168519903017,Oklahoma,Virginia
1922,2018.0,1328.0,1439.0,0.5090701149663667,Oklahoma,Virginia Tech
1923,2018.0,1328.0,1452.0,0.31335112967933204,Oklahoma,West Virginia
1924,2018.0,1328.0,1455.0,0.39800137069174535,Oklahoma,Wichita St
1925,2018.0,1328.0,1460.0,0.912777679141413,Oklahoma,Wright St
1926,2018.0,1328.0,1462.0,0.19490590843952824,Oklahoma,Xavier
1927,2018.0,1335.0,1344.0,0.10272176172915348,Penn,Providence
1928,2018.0,1335.0,1345.0,0.050722098389062886,Penn,Purdue
1929,2018.0,1335.0,1347.0,0.6949098499715949,Penn,Radford
1930,2018.0,1335.0,1348.0,0.15031445638773536,Penn,Rhode Island
1931,2018.0,1335.0,1355.0,0.21483036111493967,Penn,S Dakota St
1932,2018.0,1335.0,1361.0,0.23876281599723578,Penn,San Diego St
1933,2018.0,1335.0,1371.0,0.10174628675777819,Penn,Seton Hall
1934,2018.0,1335.0,1372.0,0.5170336176744204,Penn,SF Austin
1935,2018.0,1335.0,1382.0,0.18080111321024317,Penn,St Bonaventure
1936,2018.0,1335.0,1393.0,0.1587683957194433,Penn,Syracuse
1937,2018.0,1335.0,1395.0,0.08657996781730923,Penn,TCU
1938,2018.0,1335.0,1397.0,0.04921937160764901,Penn,Tennessee
1939,2018.0,1335.0,1400.0,0.10004359596026487,Penn,Texas
1940,2018.0,1335.0,1401.0,0.10039851399837607,Penn,Texas A&M
1941,2018.0,1335.0,1403.0,0.05842252011283089,Penn,Texas Tech
1942,2018.0,1335.0,1411.0,0.9396779128857838,Penn,TX Southern
1943,2018.0,1335.0,1417.0,0.1418434652506918,Penn,UCLA
1944,2018.0,1335.0,1420.0,0.6119764515870443,Penn,UMBC
1945,2018.0,1335.0,1422.0,0.401061695128227,Penn,UNC Greensboro
1946,2018.0,1335.0,1437.0,0.023217510673785215,Penn,Villanova
1947,2018.0,1335.0,1438.0,0.01155085726070424,Penn,Virginia
1948,2018.0,1335.0,1439.0,0.1111875966510111,Penn,Virginia Tech
1949,2018.0,1335.0,1452.0,0.05218073485192028,Penn,West Virginia
1950,2018.0,1335.0,1455.0,0.07386701066494414,Penn,Wichita St
1951,2018.0,1335.0,1460.0,0.5580076936795132,Penn,Wright St
1952,2018.0,1335.0,1462.0,0.028376858807735935,Penn,Xavier
1953,2018.0,1344.0,1345.0,0.3197466911323156,Providence,Purdue
1954,2018.0,1344.0,1347.0,0.9524646151548647,Providence,Radford
1955,2018.0,1344.0,1348.0,0.6087990559045715,Providence,Rhode Island
1956,2018.0,1344.0,1355.0,0.7064807364697523,Providence,S Dakota St
1957,2018.0,1344.0,1361.0,0.7339837388271182,Providence,San Diego St
1958,2018.0,1344.0,1371.0,0.4991083836942817,Providence,Seton Hall
1959,2018.0,1344.0,1372.0,0.90400724097246,Providence,SF Austin
1960,2018.0,1344.0,1382.0,0.6600404476624175,Providence,St Bonaventure
1961,2018.0,1344.0,1393.0,0.6240990136534342,Providence,Syracuse
1962,2018.0,1344.0,1395.0,0.4546937121515996,Providence,TCU
1963,2018.0,1344.0,1397.0,0.31290083179585026,Providence,Tennessee
1964,2018.0,1344.0,1400.0,0.49441610449810014,Providence,Texas
1965,2018.0,1344.0,1401.0,0.495399953635126,Providence,Texas A&M
1966,2018.0,1344.0,1403.0,0.3530974819330176,Providence,Texas Tech
1967,2018.0,1344.0,1411.0,0.9927555054513,Providence,TX Southern
1968,2018.0,1344.0,1417.0,0.5925075785421811,Providence,UCLA
1969,2018.0,1344.0,1420.0,0.9327695270393849,Providence,UMBC
1970,2018.0,1344.0,1422.0,0.8548750762114549,Providence,UNC Greensboro
1971,2018.0,1344.0,1437.0,0.17293700487139965,Providence,Villanova
1972,2018.0,1344.0,1438.0,0.09321693975277506,Providence,Virginia
1973,2018.0,1344.0,1439.0,0.5239158367214549,Providence,Virginia Tech
1974,2018.0,1344.0,1452.0,0.3262826321450471,Providence,West Virginia
1975,2018.0,1344.0,1455.0,0.4123284998589535,Providence,Wichita St
1976,2018.0,1344.0,1460.0,0.9173962212258991,Providence,Wright St
1977,2018.0,1344.0,1462.0,0.2044044586811803,Providence,Xavier
1978,2018.0,1345.0,1347.0,0.9772366371304176,Purdue,Radford
1979,2018.0,1345.0,1348.0,0.7692825994253033,Purdue,Rhode Island
1980,2018.0,1345.0,1355.0,0.8375826331308083,Purdue,S Dakota St
1981,2018.0,1345.0,1361.0,0.8553170391798459,Purdue,San Diego St
1982,2018.0,1345.0,1371.0,0.6810130835905484,Purdue,Seton Hall
1983,2018.0,1345.0,1372.0,0.9527798206142502,Purdue,SF Austin
1984,2018.0,1345.0,1382.0,0.8061948782203561,Purdue,St Bonaventure
1985,2018.0,1345.0,1393.0,0.7805682888574816,Purdue,Syracuse
1986,2018.0,1345.0,1395.0,0.641130520100447,Purdue,TCU
1987,2018.0,1345.0,1397.0,0.49385170424087443,Purdue,Tennessee
1988,2018.0,1345.0,1400.0,0.6769218069198794,Purdue,Texas
1989,2018.0,1345.0,1401.0,0.6777819624142858,Purdue,Texas A&M
1990,2018.0,1345.0,1403.0,0.5390568832582324,Purdue,Texas Tech
1991,2018.0,1345.0,1411.0,0.9966056420068137,Purdue,TX Southern
1992,2018.0,1345.0,1417.0,0.7570068831036462,Purdue,UCLA
1993,2018.0,1345.0,1420.0,0.9674545047224807,Purdue,UMBC
1994,2018.0,1345.0,1422.0,0.9265836954834445,Purdue,UNC Greensboro
1995,2018.0,1345.0,1437.0,0.3093936488289811,Purdue,Villanova
1996,2018.0,1345.0,1438.0,0.18049818720194483,Purdue,Virginia
1997,2018.0,1345.0,1439.0,0.7021870678465255,Purdue,Virginia Tech
1998,2018.0,1345.0,1452.0,0.5092367460015448,Purdue,West Virginia
1999,2018.0,1345.0,1455.0,0.6005242935067446,Purdue,Wichita St
2000,2018.0,1345.0,1460.0,0.9596695382282269,Purdue,Wright St
2001,2018.0,1345.0,1462.0,0.3550320928417685,Purdue,Xavier
2002,2018.0,1347.0,1348.0,0.07254414498711827,Radford,Rhode Island
2003,2018.0,1347.0,1355.0,0.10792013847641566,Radford,S Dakota St
2004,2018.0,1347.0,1361.0,0.12179001078990608,Radford,San Diego St
2005,2018.0,1347.0,1371.0,0.04769388689893398,Radford,Seton Hall
2006,2018.0,1347.0,1372.0,0.32126766532916146,Radford,SF Austin
2007,2018.0,1347.0,1382.0,0.08890795095016672,Radford,St Bonaventure
2008,2018.0,1347.0,1393.0,0.07702063022088076,Radford,Syracuse
2009,2018.0,1347.0,1395.0,0.040223832518057195,Radford,TCU
2010,2018.0,1347.0,1397.0,0.022376591311634393,Radford,Tennessee
2011,2018.0,1347.0,1400.0,0.04684856840516569,Radford,Texas
2012,2018.0,1347.0,1401.0,0.047024630803949134,Radford,Texas A&M
2013,2018.0,1347.0,1403.0,0.026701572811293674,Radford,Texas Tech
2014,2018.0,1347.0,1411.0,0.8732190646328222,Radford,TX Southern
2015,2018.0,1347.0,1417.0,0.06810462017185491,Radford,UCLA
2016,2018.0,1347.0,1420.0,0.4108420951051565,Radford,UMBC
2017,2018.0,1347.0,1422.0,0.2284372592791569,Radford,UNC Greensboro
2018,2018.0,1347.0,1437.0,0.010400254367764221,Radford,Villanova
2019,2018.0,1347.0,1438.0,0.0051402983336011525,Radford,Virginia
2020,2018.0,1347.0,1439.0,0.052412189179420365,Radford,Virginia Tech
2021,2018.0,1347.0,1452.0,0.023763280578289272,Radford,West Virginia
2022,2018.0,1347.0,1455.0,0.034063732990563936,Radford,Wichita St
2023,2018.0,1347.0,1460.0,0.3582350469426494,Radford,Wright St
2024,2018.0,1347.0,1462.0,0.012748551623648668,Radford,Xavier
2025,2018.0,1348.0,1355.0,0.6090087633698691,Rhode Island,S Dakota St
2026,2018.0,1348.0,1361.0,0.641003960867553,Rhode Island,San Diego St
2027,2018.0,1348.0,1371.0,0.39203370572108387,Rhode Island,Seton Hall
2028,2018.0,1348.0,1372.0,0.8590424374889751,Rhode Island,SF Austin
2029,2018.0,1348.0,1382.0,0.5568208134811491,Rhode Island,St Bonaventure
2030,2018.0,1348.0,1393.0,0.5179368253089518,Rhode Island,Syracuse
2031,2018.0,1348.0,1395.0,0.3504802800145992,Rhode Island,TCU
2032,2018.0,1348.0,1397.0,0.22762028275493074,Rhode Island,Tennessee
2033,2018.0,1348.0,1400.0,0.3875691710427517,Rhode Island,Texas
2034,2018.0,1348.0,1401.0,0.3885037836019447,Rhode Island,Texas A&M
2035,2018.0,1348.0,1403.0,0.2610233227069108,Rhode Island,Texas Tech
2036,2018.0,1348.0,1411.0,0.9888492755861801,Rhode Island,TX Southern
2037,2018.0,1348.0,1417.0,0.4847887390702496,Rhode Island,UCLA
2038,2018.0,1348.0,1420.0,0.8997839551920677,Rhode Island,UMBC
2039,2018.0,1348.0,1422.0,0.7921864141242314,Rhode Island,UNC Greensboro
2040,2018.0,1348.0,1437.0,0.11918626841985307,Rhode Island,Villanova
2041,2018.0,1348.0,1438.0,0.062375385906305654,Rhode Island,Virginia
2042,2018.0,1348.0,1439.0,0.4159385293136519,Rhode Island,Virginia Tech
2043,2018.0,1348.0,1452.0,0.2386215227658208,Rhode Island,West Virginia
2044,2018.0,1348.0,1455.0,0.31226467605795916,Rhode Island,Wichita St
2045,2018.0,1348.0,1460.0,0.8778556769291936,Rhode Island,Wright St
2046,2018.0,1348.0,1462.0,0.1425591219184998,Rhode Island,Xavier
2047,2018.0,1355.0,1361.0,0.5358480165155399,S Dakota St,San Diego St
2048,2018.0,1355.0,1371.0,0.294244587673885,S Dakota St,Seton Hall
2049,2018.0,1355.0,1372.0,0.7975858600201308,S Dakota St,SF Austin
2050,2018.0,1355.0,1382.0,0.4482320664196029,S Dakota St,St Bonaventure
2051,2018.0,1355.0,1393.0,0.40991720490366307,S Dakota St,Syracuse
2052,2018.0,1355.0,1395.0,0.2586466514173079,S Dakota St,TCU
2053,2018.0,1355.0,1397.0,0.16004635186429464,S Dakota St,Tennessee
2054,2018.0,1355.0,1400.0,0.2903618217989952,S Dakota St,Texas
2055,2018.0,1355.0,1401.0,0.2911734704865738,S Dakota St,Texas A&M
2056,2018.0,1355.0,1403.0,0.1859199710892885,S Dakota St,Texas Tech
2057,2018.0,1355.0,1411.0,0.9828583139068848,S Dakota St,TX Southern
2058,2018.0,1355.0,1417.0,0.3782577947855543,S Dakota St,UCLA
2059,2018.0,1355.0,1420.0,0.853051861667394,S Dakota St,UMBC
2060,2018.0,1355.0,1422.0,0.7113746036865429,S Dakota St,UNC Greensboro
2061,2018.0,1355.0,1437.0,0.08045030783300149,S Dakota St,Villanova
2062,2018.0,1355.0,1438.0,0.041238712367378784,S Dakota St,Virginia
2063,2018.0,1355.0,1439.0,0.315278780350262,S Dakota St,Virginia Tech
2064,2018.0,1355.0,1452.0,0.16849410466686301,S Dakota St,West Virginia
2065,2018.0,1355.0,1455.0,0.22694567162918855,S Dakota St,Wichita St
2066,2018.0,1355.0,1460.0,0.8229106354329857,S Dakota St,Wright St
2067,2018.0,1355.0,1462.0,0.09706399434209857,S Dakota St,Xavier
2068,2018.0,1361.0,1371.0,0.2666992783174114,San Diego St,Seton Hall
2069,2018.0,1361.0,1372.0,0.7746395883015743,San Diego St,SF Austin
2070,2018.0,1361.0,1382.0,0.4147427090448112,San Diego St,St Bonaventure
2071,2018.0,1361.0,1393.0,0.3773328474430931,San Diego St,Syracuse
2072,2018.0,1361.0,1395.0,0.23333204196361343,San Diego St,TCU
2073,2018.0,1361.0,1397.0,0.14252678352984705,San Diego St,Tennessee
2074,2018.0,1361.0,1400.0,0.2630445184902274,San Diego St,Texas
2075,2018.0,1361.0,1401.0,0.2638081939760895,San Diego St,Texas A&M
2076,2018.0,1361.0,1403.0,0.16612830598402947,San Diego St,Texas Tech
2077,2018.0,1361.0,1411.0,0.9803989207591773,San Diego St,TX Southern
2078,2018.0,1361.0,1417.0,0.3467113778112256,San Diego St,UCLA
2079,2018.0,1361.0,1420.0,0.8350933350648327,San Diego St,UMBC
2080,2018.0,1361.0,1422.0,0.6825450792400585,San Diego St,UNC Greensboro
2081,2018.0,1361.0,1437.0,0.07090822051642418,San Diego St,Villanova
2082,2018.0,1361.0,1438.0,0.036164541887097695,San Diego St,Virginia
2083,2018.0,1361.0,1439.0,0.2865639089304031,San Diego St,Virginia Tech
2084,2018.0,1361.0,1452.0,0.15021517592541608,San Diego St,West Virginia
2085,2018.0,1361.0,1455.0,0.2038804708039257,San Diego St,Wichita St
2086,2018.0,1361.0,1460.0,0.8021230021601631,San Diego St,Wright St
2087,2018.0,1361.0,1462.0,0.08573510691066125,San Diego St,Xavier
2088,2018.0,1371.0,1372.0,0.9049255862406718,Seton Hall,SF Austin
2089,2018.0,1371.0,1382.0,0.6624212104685404,Seton Hall,St Bonaventure
2090,2018.0,1371.0,1393.0,0.6265890801081774,Seton Hall,Syracuse
2091,2018.0,1371.0,1395.0,0.45733019550058035,Seton Hall,TCU
2092,2018.0,1371.0,1397.0,0.31519036531909267,Seton Hall,Tennessee
2093,2018.0,1371.0,1400.0,0.49707296052868344,Seton Hall,Texas
2094,2018.0,1371.0,1401.0,0.49805688837627204,Seton Hall,Texas A&M
2095,2018.0,1371.0,1403.0,0.35552894939150353,Seton Hall,Texas Tech
2096,2018.0,1371.0,1411.0,0.9928315447858921,Seton Hall,TX Southern
2097,2018.0,1371.0,1417.0,0.5950711360948653,Seton Hall,UCLA
2098,2018.0,1371.0,1420.0,0.933432970555172,Seton Hall,UMBC
2099,2018.0,1371.0,1422.0,0.8561886852843065,Seton Hall,UNC Greensboro
2100,2018.0,1371.0,1437.0,0.1744624450993013,Seton Hall,Villanova
2101,2018.0,1371.0,1438.0,0.09411920934036817,Seton Hall,Virginia
2102,2018.0,1371.0,1439.0,0.5265661138766904,Seton Hall,Virginia Tech
2103,2018.0,1371.0,1452.0,0.32862325090348754,Seton Hall,West Virginia
2104,2018.0,1371.0,1455.0,0.4149062406688691,Seton Hall,Wichita St
2105,2018.0,1371.0,1460.0,0.9181980671751787,Seton Hall,Wright St
2106,2018.0,1371.0,1462.0,0.20613828523549774,Seton Hall,Xavier
2107,2018.0,1372.0,1382.0,0.17192742124385138,SF Austin,St Bonaventure
2108,2018.0,1372.0,1393.0,0.15077703690878352,SF Austin,Syracuse
2109,2018.0,1372.0,1395.0,0.0818684899213814,SF Austin,TCU
2110,2018.0,1372.0,1397.0,0.046437609263853735,SF Austin,Tennessee
2111,2018.0,1372.0,1400.0,0.0946753987630615,SF Austin,Texas
2112,2018.0,1372.0,1401.0,0.09501328302402293,SF Austin,Texas A&M
2113,2018.0,1372.0,1403.0,0.055150788751367544,SF Austin,Texas Tech
2114,2018.0,1372.0,1411.0,0.9361201434793545,SF Austin,TX Southern
2115,2018.0,1372.0,1417.0,0.13456772365789343,SF Austin,UCLA
2116,2018.0,1372.0,1420.0,0.5973724090565181,SF Austin,UMBC
2117,2018.0,1372.0,1422.0,0.3864777043778978,SF Austin,UNC Greensboro
2118,2018.0,1372.0,1437.0,0.021871506490618302,SF Austin,Villanova
2119,2018.0,1372.0,1438.0,0.010873682411475618,SF Austin,Virginia
2120,2018.0,1372.0,1439.0,0.10529138851491884,SF Austin,Virginia Tech
2121,2018.0,1372.0,1452.0,0.04924027120647253,SF Austin,West Virginia
2122,2018.0,1372.0,1455.0,0.06979448076787809,SF Austin,Wichita St
2123,2018.0,1372.0,1460.0,0.5428896323123255,SF Austin,Wright St
2124,2018.0,1372.0,1462.0,0.02673993649831308,SF Austin,Xavier
2125,2018.0,1382.0,1393.0,0.4627119924444182,St Bonaventure,Syracuse
2126,2018.0,1382.0,1395.0,0.3019274413836757,St Bonaventure,TCU
2127,2018.0,1382.0,1397.0,0.1910804317162923,St Bonaventure,Tennessee
2128,2018.0,1382.0,1400.0,0.336540518357555,St Bonaventure,Texas
2129,2018.0,1382.0,1401.0,0.3374198736447061,St Bonaventure,Texas A&M
2130,2018.0,1382.0,1403.0,0.2206531535873042,St Bonaventure,Texas Tech
2131,2018.0,1382.0,1411.0,0.9861268528340376,St Bonaventure,TX Southern
2132,2018.0,1382.0,1417.0,0.4299460200915817,St Bonaventure,UCLA
2133,2018.0,1382.0,1420.0,0.877999278659025,St Bonaventure,UMBC
2134,2018.0,1382.0,1422.0,0.7534221097379338,St Bonaventure,UNC Greensboro
2135,2018.0,1382.0,1437.0,0.09784813900789809,St Bonaventure,Villanova
2136,2018.0,1382.0,1438.0,0.05062364715470237,St Bonaventure,Virginia
2137,2018.0,1382.0,1439.0,0.36339098713814627,St Bonaventure,Virginia Tech
2138,2018.0,1382.0,1452.0,0.20077471076122017,St Bonaventure,West Virginia
2139,2018.0,1382.0,1455.0,0.2668310504055873,St Bonaventure,Wichita St
2140,2018.0,1382.0,1460.0,0.8520878751743324,St Bonaventure,Wright St
2141,2018.0,1382.0,1462.0,0.11759516860863183,St Bonaventure,Xavier
2142,2018.0,1393.0,1395.0,0.3358942305697979,Syracuse,TCU
2143,2018.0,1393.0,1397.0,0.21644346585904875,Syracuse,Tennessee
2144,2018.0,1393.0,1400.0,0.3723243854171609,Syracuse,Texas
2145,2018.0,1393.0,1401.0,0.37324464034611876,Syracuse,Texas A&M
2146,2018.0,1393.0,1403.0,0.24873451951511585,Syracuse,Texas Tech
2147,2018.0,1393.0,1411.0,0.9881126406136876,Syracuse,TX Southern
2148,2018.0,1393.0,1417.0,0.4686461498232747,Syracuse,UCLA
2149,2018.0,1393.0,1420.0,0.893795453238066,Syracuse,UMBC
2150,2018.0,1393.0,1422.0,0.7813308670740339,Syracuse,UNC Greensboro
2151,2018.0,1393.0,1437.0,0.11255795455804826,Syracuse,Villanova
2152,2018.0,1393.0,1438.0,0.058695960446948664,Syracuse,Virginia
2153,2018.0,1393.0,1439.0,0.4003072400987957,Syracuse,Virginia Tech
2154,2018.0,1393.0,1452.0,0.22706331831734378,Syracuse,West Virginia
2155,2018.0,1393.0,1455.0,0.29853804950459606,Syracuse,Wichita St
2156,2018.0,1393.0,1460.0,0.870745062928417,Syracuse,Wright St
2157,2018.0,1393.0,1462.0,0.13482994349396657,Syracuse,Xavier
2158,2018.0,1395.0,1397.0,0.35484558419413215,TCU,Tennessee
2159,2018.0,1395.0,1400.0,0.5415164024993651,TCU,Texas
2160,2018.0,1395.0,1401.0,0.5424934092964349,TCU,Texas A&M
2161,2018.0,1395.0,1403.0,0.39731479932299085,TCU,Texas Tech
2162,2018.0,1395.0,1411.0,0.9939943328601256,TCU,TX Southern
2163,2018.0,1395.0,1417.0,0.6371756844820762,TCU,UCLA
2164,2018.0,1395.0,1420.0,0.9436842236484599,TCU,UMBC
2165,2018.0,1395.0,1422.0,0.8767649879554171,TCU,UNC Greensboro
2166,2018.0,1395.0,1437.0,0.20162512160206847,TCU,Villanova
2167,2018.0,1395.0,1438.0,0.11044649860863236,TCU,Virginia
2168,2018.0,1395.0,1439.0,0.570654441526432,TCU,Virginia Tech
2169,2018.0,1395.0,1452.0,0.36905771271495214,TCU,West Virginia
2170,2018.0,1395.0,1455.0,0.4587036861141917,TCU,Wichita St
2171,2018.0,1395.0,1460.0,0.9306210974489662,TCU,Wright St
2172,2018.0,1395.0,1462.0,0.2368179459259394,TCU,Xavier
2173,2018.0,1397.0,1400.0,0.6838058398696878,Tennessee,Texas
2174,2018.0,1397.0,1401.0,0.6846562055201032,Tennessee,Texas A&M
2175,2018.0,1397.0,1403.0,0.5469122685170602,Tennessee,Texas Tech
2176,2018.0,1397.0,1411.0,0.9967110635605767,Tennessee,TX Southern
2177,2018.0,1397.0,1417.0,0.7627824839727179,Tennessee,UCLA
2178,2018.0,1397.0,1420.0,0.9684366247788564,Tennessee,UMBC
2179,2018.0,1397.0,1422.0,0.9287082815452252,Tennessee,UNC Greensboro
2180,2018.0,1397.0,1437.0,0.316198087377801,Tennessee,Villanova
2181,2018.0,1397.0,1438.0,0.1852281686920288,Tennessee,Virginia
2182,2018.0,1397.0,1439.0,0.7087643719268635,Tennessee,Virginia Tech
2183,2018.0,1397.0,1452.0,0.5171451155308135,Tennessee,West Virginia
2184,2018.0,1397.0,1455.0,0.6080937271575113,Tennessee,Wichita St
2185,2018.0,1397.0,1460.0,0.9608770837734693,Tennessee,Wright St
2186,2018.0,1397.0,1462.0,0.36231366759034583,Tennessee,Xavier
2187,2018.0,1400.0,1401.0,0.502749361292519,Texas,Texas A&M
2188,2018.0,1400.0,1403.0,0.3598412608673659,Texas,Texas Tech
2189,2018.0,1400.0,1411.0,0.9929639041848268,Texas,TX Southern
2190,2018.0,1400.0,1417.0,0.5995858041655643,Texas,UCLA
2191,2018.0,1400.0,1420.0,0.9345898176775012,Texas,UMBC
2192,2018.0,1400.0,1422.0,0.8584844174633371,Texas,UNC Greensboro
2193,2018.0,1400.0,1437.0,0.17718234568275315,Texas,Villanova
2194,2018.0,1400.0,1438.0,0.09573179578462808,Texas,Virginia
2195,2018.0,1400.0,1439.0,0.5312429077935433,Texas,Virginia Tech
2196,2018.0,1400.0,1452.0,0.33277772730853983,Texas,West Virginia
2197,2018.0,1400.0,1455.0,0.41946999348280795,Texas,Wichita St
2198,2018.0,1400.0,1460.0,0.919596870960024,Texas,Wright St
2199,2018.0,1400.0,1462.0,0.20922685945960143,Texas,Xavier
2200,2018.0,1401.0,1403.0,0.35893512722320126,Texas A&M,Texas Tech
2201,2018.0,1401.0,1411.0,0.9929363529054579,Texas A&M,TX Southern
2202,2018.0,1401.0,1417.0,0.5986405160733376,Texas A&M,UCLA
2203,2018.0,1401.0,1420.0,0.9343488032683677,Texas A&M,UMBC
2204,2018.0,1401.0,1422.0,0.8580055856543689,Texas A&M,UNC Greensboro
2205,2018.0,1401.0,1437.0,0.17660927824588069,Texas A&M,Villanova
2206,2018.0,1401.0,1438.0,0.09539162569442276,Texas A&M,Virginia
2207,2018.0,1401.0,1439.0,0.5302626788373312,Texas A&M,Virginia Tech
2208,2018.0,1401.0,1452.0,0.33190440978972346,Texas A&M,West Virginia
2209,2018.0,1401.0,1455.0,0.41851187091869024,Texas A&M,Wichita St
2210,2018.0,1401.0,1460.0,0.9193053824986382,Texas A&M,Wright St
2211,2018.0,1401.0,1462.0,0.20857642171294208,Texas A&M,Xavier
